HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
36.52299880981445,0.0,45.06000137329102,4.047999858856201,-9.232999801635742,-2.2920000553131104,24.3799991607666
30.1560001373291,0.0,41.30799865722656,3.3510000705718994,-10.447999954223633,-3.507999897003174,24.3799991607666
31.077999114990234,0.0,40.82500076293945,2.546999931335449,-10.427000045776367,-3.507999897003174,24.15999984741211
29.40299987792969,0.0,39.69900131225586,2.2780001163482666,-10.427000045776367,-3.507999897003174,23.94050025939941
29.98900032043457,0.0,39.24399948120117,2.1710000038146973,-9.093999862670898,-3.507999897003174,22.621999740600582
27.97900009155273,0.0,37.93000030517578,0.0,-9.147000312805176,-3.507999897003174,22.1825008392334
28.481000900268555,0.0,38.43899917602539,2.2249999046325684,-9.232999801635742,-3.507999897003174,21.96299934387207
31.496999740600582,0.0,39.56499862670898,2.0369999408721924,-9.114999771118164,-3.507999897003174,21.083999633789062
31.2450008392334,0.0,41.11999893188477,2.252000093460083,-8.913000106811523,-3.507999897003174,21.083999633789062
32.250999450683594,0.0,41.84400177001953,2.5729999542236333,-8.913000106811523,-3.507999897003174,20.645000457763672
27.895000457763672,0.0,37.2869987487793,0.0,-8.913000106811523,-2.2920000553131104,21.083999633789062
34.261001586914055,0.0,44.12200164794922,2.7880001068115234,-10.149999618530272,-3.507999897003174,21.96299934387207
34.345001220703125,0.0,44.09500122070313,1.5549999475479126,-10.149999618530272,-3.507999897003174,23.06150054931641
34.0099983215332,0.0,43.96099853515625,2.0639998912811284,-10.128000259399414,-3.507999897003174,24.15999984741211
30.82699966430664,0.0,41.76300048828125,0.0,-10.031999588012695,-3.507999897003174,25.03899955749512
31.66399955749512,0.0,42.27299880981445,2.0639998912811284,-10.01099967956543,-3.507999897003174,25.47900009155273
30.32399940490723,0.0,40.28900146484375,1.7419999837875366,-9.829999923706056,-3.507999897003174,25.25900077819824
32.501998901367195,0.0,42.38000106811523,2.493000030517578,-9.84000015258789,-3.507999897003174,25.03899955749512
33.34000015258789,0.0,43.26399993896485,2.1979999542236333,-9.072999954223633,-3.507999897003174,25.03899955749512
36.1879997253418,0.0,43.88100051879883,1.9839999675750728,-7.900000095367432,-2.2920000553131104,25.03899955749512
36.77399826049805,0.0,44.95299911499024,2.3050000667572017,-7.847000122070312,-1.5460000038146973,25.03899955749512
29.15099906921387,0.0,38.89500045776367,0.0,-9.392999649047852,-2.7720000743865967,24.60000038146973
34.93099975585937,0.0,42.97000122070313,1.5010000467300415,-7.932000160217285,-2.7720000743865967,24.3799991607666
33.005001068115234,0.0,42.75500106811523,1.9299999475479128,-10.416000366210938,-2.25,24.15999984741211
33.92599868774414,0.0,42.43399810791016,2.438999891281128,-7.879000186920166,-2.3559999465942383,23.72100067138672
33.590999603271484,0.0,42.11199951171875,5.119999885559082,-9.093999862670898,-2.3559999465942383,23.72100067138672
32.417999267578125,0.0,39.77999877929688,2.0910000801086426,-6.802000045776367,-2.3559999465942383,23.94050025939941
31.916000366210927,0.0,39.45800018310547,3.0290000438690186,-8.347999572753906,-2.3559999465942383,24.15999984741211
28.64900016784668,0.0,37.58200073242188,2.2249999046325684,-9.595000267028809,-2.3559999465942383,24.15999984741211
31.32900047302246,0.0,39.83300018310547,2.8410000801086426,-8.486000061035156,-2.3559999465942383,23.72100067138672
26.05200004577637,0.0,36.027000427246094,1.850000023841858,-9.70199966430664,-3.625,22.84199905395508
30.90999984741211,0.0,39.18999862670898,2.8949999809265137,-8.848999977111816,-2.377000093460083,21.52300071716309
26.72200012207031,0.0,35.25,0.0,-8.656999588012695,-3.6040000915527344,21.30349922180176
31.16200065612793,0.0,40.23500061035156,2.1979999542236333,-8.869999885559082,-3.6040000915527344,21.083999633789062
26.972999572753903,0.0,34.20399856567383,0.0,-7.686999797821045,-2.121999979019165,20.424999237060547
33.34000015258789,0.0,43.45199966430664,2.868000030517578,-10.55500030517578,-3.4219999313354488,20.20499992370605
33.088001251220696,0.0,42.94300079345703,2.2780001163482666,-9.392999649047852,-3.4219999313354488,21.083999633789062
32.501998901367195,0.0,43.23799896240234,2.0369999408721924,-10.68299961090088,-3.4219999313354488,22.1825008392334
31.077999114990234,0.0,40.58399963378906,0.0,-9.765999794006348,-3.4219999313354488,23.2810001373291
27.308000564575195,0.0,37.0989990234375,0.0,-9.819000244140623,-3.4219999313354488,24.15999984741211
31.2450008392334,0.0,41.52199935913086,1.6619999408721924,-10.04300022125244,-3.4219999313354488,25.25900077819824
32.92100143432617,0.0,42.40700149536133,1.7690000534057615,-9.562999725341797,-3.4219999313354488,25.47900009155273
33.50699996948242,0.0,42.59400177001953,1.6349999904632568,-9.520999908447266,-3.4219999313354488,25.917999267578125
34.17699813842773,0.0,43.82699966430664,0.0,-9.829999923706056,-3.4219999313354488,25.917999267578125
36.1879997253418,0.0,44.41699981689453,1.3940000534057615,-7.282000064849853,-3.4219999313354488,25.47900009155273
35.0989990234375,0.0,44.06900024414063,1.7419999837875366,-8.496999740600586,-1.7910000085830688,25.03899955749512
32.92100143432617,0.0,42.35300064086914,1.3669999837875366,-9.45699977874756,-3.0280001163482666,25.03899955749512
34.17699813842773,0.0,43.104000091552734,2.2249999046325684,-8.251999855041504,-3.0280001163482666,24.15999984741211
31.16200065612793,0.0,40.34299850463867,1.715999960899353,-9.531000137329102,-3.0280001163482666,23.500999450683597
34.0099983215332,0.0,42.13899993896485,2.627000093460083,-8.295000076293945,-3.0280001163482666,23.06150054931641
32.16699981689453,0.0,40.02099990844727,2.4130001068115234,-6.982999801635742,-1.812000036239624,23.2810001373291
29.48600006103516,0.0,38.573001861572266,1.3400000333786009,-9.744000434875488,-3.059999942779541,22.84199905395508
28.31399917602539,0.0,37.2869987487793,0.0,-9.222000122070312,-3.059999942779541,23.2810001373291
27.22500038146973,0.0,37.367000579833984,0.0,-9.29699993133545,-3.0920000076293945,23.500999450683597
27.726999282836918,0.0,38.25199890136719,1.6890000104904177,-10.66100025177002,-2.96399998664856,22.84199905395508
29.65399932861328,0.0,38.78799819946289,2.7880001068115234,-9.446000099182127,-2.96399998664856,22.402000427246094
19.26700019836425,-4.775000095367432,28.44099998474121,-2.009999990463257,-9.446000099182127,-2.878999948501587,21.74300003051757
14.491999626159668,-4.60699987411499,23.07999992370605,-1.9839999675750728,-8.805999755859375,-2.878999948501587,21.74300003051757
7.958000183105469,-6.198999881744385,18.97800064086914,-2.815000057220459,-10.55500030517578,-2.878999948501587,22.1825008392334
9.800999641418455,-5.863999843597412,21.149999618530277,-2.627000093460083,-10.55500030517578,-4.105000019073486,22.84199905395508
12.39799976348877,-4.941999912261963,24.15200042724609,-1.4210000038146973,-11.88700008392334,-4.105000019073486,23.500999450683597
13.56999969482422,-4.5229997634887695,23.88400077819824,-1.5279999971389768,-9.008999824523926,-3.635999917984009,24.15999984741211
12.732999801635742,-5.863999843597412,20.934999465942383,-3.1630001068115234,-7.633999824523926,-3.635999917984009,24.819499969482425
11.140999794006348,-5.52899980545044,20.34600067138672,-2.546999931335449,-8.913000106811523,-3.635999917984009,25.03899955749512
11.5600004196167,-5.110000133514403,22.59700012207031,-1.5820000171661377,-11.364999771118164,-3.635999917984009,23.500999450683597
14.91100025177002,-4.105000019073486,23.267000198364247,-1.3940000534057615,-8.934000015258789,-3.635999917984009,22.621999740600582
24.96299934387207,0.0,34.28499984741211,0.0,-8.934000015258789,-3.635999917984009,22.1825008392334
33.50699996948242,0.0,41.95100021362305,2.438999891281128,-7.815000057220459,-2.4200000762939453,21.52300071716309
36.43899917602539,0.0,44.81900024414063,3.753000020980835,-9.041000366210938,-2.4200000762939453,21.083999633789062
35.349998474121094,0.0,43.479000091552734,2.9749999046325684,-7.686999797821045,-2.4200000762939453,21.083999633789062
31.496999740600582,0.0,40.50299835205078,3.135999917984009,-8.913000106811523,-2.4200000762939453,21.083999633789062
31.077999114990234,0.0,39.75299835205078,2.9219999313354488,-7.729000091552732,-2.4200000762939453,21.083999633789062
33.92599868774414,0.0,42.03099822998047,4.932000160217285,-7.85699987411499,-2.4200000762939453,21.083999633789062
30.492000579833984,0.0,38.89500045776367,3.99399995803833,-8.805999755859375,-2.4200000762939453,21.083999633789062
32.92100143432617,4.188000202178955,39.99399948120117,5.173999786376953,-7.782999992370605,-2.4200000762939453,21.083999633789062
31.413000106811523,0.0,39.86000061035156,4.959000110626222,-7.591000080108643,-2.4200000762939453,21.083999633789062
30.072999954223643,0.0,37.448001861572266,4.824999809265137,-7.623000144958496,-2.1429998874664307,21.52300071716309
31.74799919128418,0.0,39.00199890136719,4.315999984741212,-7.761000156402588,-1.812000036239624,21.52300071716309
32.669998168945305,0.0,39.86000061035156,5.494999885559082,-7.835999965667725,-3.1559998989105225,21.52300071716309
31.413000106811523,0.0,39.887001037597656,4.879000186920166,-9.072999954223633,-3.1559998989105225,21.52300071716309
32.08300018310547,0.0,40.82500076293945,4.53000020980835,-9.093999862670898,-3.1559998989105225,21.52300071716309
31.832000732421875,0.0,41.57600021362305,5.308000087738037,-9.510000228881836,-3.1559998989105225,21.74300003051757
25.632999420166016,0.0,34.98199844360352,0.0,-9.168999671936035,-3.1559998989105225,22.1825008392334
32.501998901367195,0.0,42.64799880981445,3.8329999446868896,-9.114999771118164,-3.1559998989105225,23.06150054931641
29.90500068664551,0.0,39.96699905395508,2.1979999542236333,-9.114999771118164,-2.7720000743865967,24.3799991607666
33.34000015258789,0.0,43.31800079345703,3.4309999942779537,-10.395000457763672,-4.072999954223634,25.25900077819824
31.077999114990234,0.0,40.90599822998047,1.9029999971389768,-9.104999542236328,-4.072999954223634,25.917999267578125
32.58599853515625,0.0,42.27299880981445,4.584000110626222,-9.157999992370604,-4.072999954223634,26.35700035095215
34.345001220703125,0.0,42.59400177001953,4.7709999084472665,-7.932000160217285,-4.072999954223634,26.35700035095215
37.77899932861328,4.105000019073486,44.25600051879883,5.199999809265137,-6.88700008392334,-2.8359999656677246,26.79700088500977
36.35499954223633,0.0,44.01499938964844,4.932000160217285,-6.88700008392334,-2.8359999656677246,26.79700088500977
37.277000427246094,0.0,44.25600051879883,4.502999782562256,-6.598999977111816,-2.8359999656677246,26.57699966430664
38.78499984741211,0.0,45.89099884033203,4.744999885559082,-6.598999977111816,-2.8359999656677246,26.35700035095215
35.182998657226555,0.0,41.95100021362305,3.2699999809265137,-6.6630001068115225,-1.5670000314712524,26.35700035095215
35.685001373291016,0.0,44.14899826049805,4.852000236511231,-9.083000183105469,-2.8250000476837163,25.917999267578125
36.02000045776367,0.0,44.97999954223633,5.199999809265137,-7.708000183105469,-2.8250000476837163,25.47900009155273
34.93099975585937,0.0,43.26399993896485,4.90500020980835,-7.761000156402588,-2.8250000476837163,25.25900077819824
33.34000015258789,0.0,41.95100021362305,5.013000011444092,-7.739999771118164,-1.5989999771118164,25.03899955749512
32.92100143432617,0.0,39.69900131225586,4.3959999084472665,-6.5250000953674325,-1.5989999771118164,25.03899955749512
30.1560001373291,0.0,38.54700088500977,3.753000020980835,-7.910999774932861,-1.5989999771118164,24.60000038146973
31.496999740600582,0.0,39.72600173950195,4.477000236511231,-7.921000003814697,-1.5989999771118164,24.15999984741211
30.90999984741211,0.0,38.92200088500977,4.477000236511231,-7.942999839782715,-2.868000030517578,24.15999984741211
33.088001251220696,0.0,40.28900146484375,5.0929999351501465,-7.974999904632567,-2.868000030517578,23.94050025939941
28.899999618530277,0.0,37.5009994506836,3.6459999084472656,-8.081000328063965,-2.868000030517578,23.72100067138672
32.333999633789055,0.0,40.93199920654297,5.736000061035156,-8.081000328063965,-2.868000030517578,23.72100067138672
34.345001220703125,0.0,43.04999923706055,4.690999984741211,-8.135000228881836,-2.3989999294281006,23.500999450683597
30.82699966430664,0.0,39.512001037597656,3.5380001068115234,-8.305000305175781,-3.549999952316284,23.500999450683597
32.83700180053711,0.0,43.104000091552734,5.227000236511231,-9.64900016784668,-3.858999967575073,23.72100067138672
30.743000030517567,0.0,40.34299850463867,2.438999891281128,-9.605999946594238,-3.006999969482422,23.94050025939941
33.17200088500977,0.0,43.77399826049805,3.378000020980835,-9.637999534606934,-3.006999969482422,24.3799991607666
31.74799919128418,0.0,41.49499893188477,3.859999895095825,-9.637999534606934,-3.006999969482422,25.03899955749512
33.005001068115234,0.0,42.29899978637695,4.664000034332275,-8.27299976348877,-2.6440000534057617,25.47900009155273
33.84199905395508,0.0,43.13000106811523,5.388000011444092,-9.510000228881836,-2.622999906539917,25.917999267578125
34.429000854492195,0.0,43.45199966430664,4.7179999351501465,-9.510000228881836,-2.622999906539917,26.57699966430664
35.60100173950195,0.0,45.16799926757813,4.7709999084472665,-9.510000228881836,-2.622999906539917,26.79700088500977
37.44400024414063,0.0,44.84600067138672,4.182000160217285,-7.111000061035156,-2.1540000438690186,25.917999267578125
36.68999862670898,0.0,45.38199996948242,4.477000236511231,-8.262999534606934,-3.2090001106262207,25.47900009155273
31.74799919128418,0.0,41.57600021362305,2.493000030517578,-9.157999992370604,-3.5179998874664307,25.03899955749512
35.685001373291016,0.0,44.685001373291016,4.744999885559082,-9.157999992370604,-3.5179998874664307,24.60000038146973
33.757999420166016,0.0,43.07699966430664,4.7179999351501465,-9.168999671936035,-3.5179998874664307,24.15999984741211
34.512001037597656,0.0,44.14899826049805,5.789999961853027,-9.168999671936035,-3.5179998874664307,23.94050025939941
32.16699981689453,0.0,41.040000915527344,5.816999912261963,-9.168999671936035,-3.5179998874664307,23.72100067138672
29.40299987792969,0.0,40.28900146484375,4.3959999084472665,-10.395000457763672,-3.5179998874664307,23.72100067138672
28.983999252319336,0.0,37.58200073242188,4.3429999351501465,-7.835999965667725,-3.5179998874664307,23.2810001373291
31.99900054931641,0.0,39.430999755859375,4.315999984741212,-7.803999900817871,-2.377000093460083,23.2810001373291
28.229999542236328,0.0,36.42900085449219,3.4579999446868896,-7.708000183105469,-1.8339999914169312,22.84199905395508
31.413000106811523,0.0,38.92200088500977,4.26200008392334,-7.708000183105469,-2.377000093460083,22.1825008392334
30.82699966430664,0.0,39.37799835205078,4.047999858856201,-7.985000133514402,-2.377000093460083,21.96299934387207
30.40800094604492,0.0,39.27000045776367,3.8059999942779537,-8.177000045776367,-2.96399998664856,21.30349922180176
28.983999252319336,0.0,37.79600143432617,1.5010000467300415,-8.284000396728517,-2.96399998664856,21.083999633789062
16.586000442504886,-4.2719998359680185,26.18899917602539,-1.3940000534057615,-9.626999855041504,-2.622999906539917,21.52300071716309
19.01499938964844,-4.355999946594238,28.68199920654297,0.0,-9.626999855041504,-2.900000095367432,22.621999740600582
17.926000595092773,0.0,28.4950008392334,0.0,-9.626999855041504,-2.900000095367432,23.06150054931641
19.350000381469727,0.0,29.51300048828125,0.0,-9.626999855041504,-2.900000095367432,23.94050025939941
14.82699966430664,-5.445000171661377,25.65299987792969,-2.009999990463257,-9.626999855041504,-3.1979999542236333,24.3799991607666
14.659000396728516,-4.440000057220459,25.22400093078613,-1.4739999771118164,-9.510000228881836,-3.1979999542236333,26.13750076293945
14.91100025177002,-4.2719998359680185,26.51099967956543,0.0,-10.736000061035156,-3.1979999542236333,27.45599937438965
15.83199977874756,-4.105000019073486,25.947999954223643,0.0,-9.477999687194824,-3.1979999542236333,27.89550018310547
16.836999893188473,0.0,26.29599952697754,0.0,-9.402999877929688,-3.1979999542236333,28.334999084472656
